Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
1,123456789,Ricarica,53358.69868663439,3238.4730765838744,1.1531575913508227,0.0,0.0
1,123456789,Ricarica,53535.71298365618,3257.1061604809056,1.1559576514471746,0.0,0.0
1,123456789,Ricarica,53593.072386644315,3102.8547629050804,1.157931286536328,0.0,0.0
1,123456789,Ricarica,53865.38355778169,3130.0858800188184,1.1621882824471705,0.0,0.0
1,123456789,Ricarica,54053.299526535586,3007.879309839907,1.168577423763542,0.0,0.0
1,123456789,Ricarica,55516.78677863666,3004.201818674554,1.1904946926120215,0.0,0.0
1,123456789,Ricarica,55536.385883176416,3005.0926870627245,1.190427465958083,0.0,0.0
1,123456789,Ricarica,56442.25208223796,2953.2074571088274,1.2034206469036028,0.0,0.0
1,123456789,Ricarica,57323.96218080029,2991.542678785451,1.2002917976090393,0.0,0.0
1,123456789,Ricarica,57343.87966874597,2868.55485783153,1.2005695635811569,0.0,0.0
1,123456789,Ricarica,61609.67577610129,2924.444507812482,1.1866823153072363,0.0,0.0
1,123456789,Ricarica,63639.44298979959,2924.444507812482,1.148833321923176,0.0,0.0
1,123456789,Ricarica,64081.55948552889,2942.129167641654,1.1478064794545362,0.0,0.0
1,123456789,Ricarica,65306.53307581203,3040.1270548643056,1.1637913205923556,0.0,0.0
1,123456789,Ricarica,65584.57497107651,2955.28084836158,1.1715758178090983,0.0,0.0
1,123456789,Ricarica,66608.80822699044,2921.6951321936644,1.1843143672590704,0.0,0.0
1,123456789,Ricarica,67688.74333002322,2855.9179882950616,1.1813737371719393,0.0,0.0
1,123456789,Ricarica,70089.65628908279,2855.9179882950616,1.140905918306197,0.0,0.0
1,123456789,Ricarica,71489.30519753262,2905.9054493111266,1.1381472005622428,0.0,0.0
1,123456789,Ricarica,71720.46180053282,2821.6436478176533,1.1409249708164042,0.0,0.0
1,123456789,Ricarica,75674.92225654442,2859.404208090785,1.1335608109634372,0.0,0.0
1,123456789,Ricarica,76033.33523193146,2859.404208090785,1.1282173270586442,0.0,0.0
1,123456789,Ricarica,78938.80840878213,2860.890303857233,1.1234980766406846,0.0,0.0
1,123456789,Ricarica,79434.85404772994,2860.890303857233,1.1164821850907487,0.0,0.0
1,123456789,Ricarica,80198.26113712807,2885.516338999108,1.1153733914008852,0.0,0.0
1,123456789,Ricarica,80785.13258540284,2832.0234189225594,1.121799847387971,0.0,0.0
1,123456789,Ricarica,81377.31271761606,2850.5290480542226,1.1209135137487656,0.0,0.0
1,123456789,Ricarica,82098.57909706091,2807.8624938371154,1.1286366136383228,0.0,0.0
1,123456789,Ricarica,85136.69715671387,2899.9266774629627,1.1240461933838488,0.0,0.0
1,123456789,Ricarica,86085.1400148598,2870.4254727226366,1.1336970126983952,0.0,0.0
2,1186174369,Ricarica,2076.4527549352047,NaN,0.0,0.0,0.0
2,1186174369,Ricarica,2521.174829012445,Infinity,0.17639477792638442,0.0,0.0
2,1186174369,Ricarica,3413.643028877299,2229.658473806948,0.6531609939719598,0.0,0.0
2,1186174369,Ricarica,3649.4118060461788,1232.713625487914,0.6755683880046699,0.0,0.0
2,1186174369,Ricarica,7223.807586550445,1232.713625487914,0.3412919324659273,0.0,0.0
2,1186174369,Ricarica,7880.3662232006545,1560.9929438130187,0.39617269035474156,0.0,0.0
2,1186174369,Ricarica,8671.300730323946,2351.9274509363104,0.542462434202405,0.0,0.0
2,1186174369,Ricarica,8794.755484934087,1691.4063885676806,0.576959663562616,0.0,0.0
2,1186174369,Ricarica,9155.842900172087,1449.0984990447605,0.6330814169026532,0.0,0.0
2,1186174369,Ricarica,9382.62677404614,1204.6355740106192,0.6419500652753425,0.0,0.0
2,1186174369,Ricarica,15354.308420761998,1204.6355740106192,0.39227933326574277,0.0,0.0
2,1186174369,Ricarica,16967.307908584968,1527.235471575213,0.45005238303080364,0.0,0.0
2,1186174369,Ricarica,19245.227028339465,2438.403119477012,0.6335085358791438,0.0,0.0
2,1186174369,Ricarica,20164.32926404247,2989.864460898815,0.7413746377942795,0.0,0.0
2,1186174369,Ricarica,20452.94538225218,2683.9644628888186,0.7873578341096437,0.0,0.0
2,1186174369,Ricarica,21898.992992004118,3406.988267764788,0.9334643658752985,0.0,0.0
2,1186174369,Ricarica,22088.62980490016,3028.639551167557,0.9597913969960131,0.0,0.0
2,1186174369,Ricarica,22812.23993652193,2921.4134066297765,1.0245073398347535,0.0,0.0
2,1186174369,Ricarica,23626.01786859934,2777.6514574658922,1.0581073482729522,0.0,0.0
2,1186174369,Ricarica,24450.434476728093,2582.327972532178,1.0561480921699107,0.0,0.0
2,1186174369,Ricarica,25573.582313334013,2582.327972532178,1.0097638809036769,0.0,0.0
2,1186174369,Ricarica,25630.758352509834,2588.0455764497606,1.009742100040646,0.0,0.0
2,1186174369,Ricarica,25707.02222657484,2603.298351262762,1.012679853900613,0.0,0.0
2,1186174369,Ricarica,26699.53744748054,2637.3208341222467,1.0865554967912843,0.0,0.0
2,1186174369,Ricarica,27753.169795309823,2593.1494892502733,1.1212338662757746,0.0,0.0
2,1186174369,Ricarica,29093.80464442745,2496.8022092400697,1.1156474416740785,0.0,0.0
2,1186174369,Ricarica,37030.28967930893,2496.8022092400697,0.8765372618258884,0.0,0.0
2,1186174369,Ricarica,37337.66441198416,2520.4464194458565,0.8775536437217373,0.0,0.0
2,1186174369,Ricarica,37613.0535748314,2379.7558413207585,0.8857717896316787,0.0,0.0
2,1186174369,Ricarica,37981.448052338565,2245.6650837331854,0.886879726375355,0.0,0.0
2,1186174369,Ricarica,38272.16130492346,2245.6650837331854,0.8801430362822085,0.0,0.0
2,1186174369,Ricarica,38871.16829040514,2142.7489525924666,0.8819900391299027,0.0,0.0
2,1186174369,Ricarica,44118.15497568216,2142.7489525924666,0.7770946736185302,0.0,0.0
2,1186174369,Ricarica,44134.79995917205,2143.7892640605846,0.7771787400577315,0.0,0.0
2,1186174369,Ricarica,45489.853298498725,2177.1020531542767,0.8136041824703828,0.0,0.0
2,1186174369,Ricarica,46206.16479859686,2095.9470224289353,0.8164937853674991,0.0,0.0
2,1186174369,Ricarica,48501.23900127747,2095.9470224289353,0.7778573739678516,0.0,0.0
2,1186174369,Ricarica,48619.7130499906,1991.8694974965244,0.7783986798425023,0.0,0.0
2,1186174369,Ricarica,49837.003990473524,1991.8694974965244,0.7593859466284979,0.0,0.0
2,1186174369,Ricarica,51891.980430029034,2100.026152209972,0.7689145135979376,0.0,0.0
2,1186174369,Ricarica,52251.317958373395,2030.9585974339097,0.7773808113517428,0.0,0.0
2,1186174369,Ricarica,53268.54393342734,1982.6856154158163,0.7816319885853734,0.0,0.0
2,1186174369,Ricarica,55726.989918722975,1982.6856154158163,0.7471495945583682,0.0,0.0
2,1186174369,Ricarica,56575.20524840366,1931.1187842460376,0.7509405059491425,0.0,0.0
2,1186174369,Ricarica,62425.40019068743,1931.1187842460376,0.6805661337154014,0.0,0.0
2,1186174369,Ricarica,64472.28501607915,2024.1590035820248,0.690707612855641,0.0,0.0
2,1186174369,Ricarica,66078.74414952274,2170.2007429859873,0.7225381922764124,0.0,0.0
2,1186174369,Ricarica,68064.61788957223,2441.00170753819,0.7889861021913935,0.0,0.0
2,1186174369,Ricarica,68206.76981338969,2359.593272222176,0.79567827958415,0.0,0.0
2,1186174369,Ricarica,70537.17418345922,2552.577432138277,0.8685045733755008,0.0,0.0
2,1186174369,Ricarica,71919.99417211793,2561.0999339454424,0.8902600603026516,0.0,0.0
2,1186174369,Ricarica,72077.17510302944,2567.387171181903,0.8904993735922629,0.0,0.0
2,1186174369,Ricarica,72298.08380904386,2585.0598676630566,0.8938894820818502,0.0,0.0
2,1186174369,Ricarica,72972.72718054666,2563.477954080185,0.9133607771185607,0.0,0.0
2,1186174369,Ricarica,74173.53719476795,2557.4832160936076,0.9309525936886044,0.0,0.0
2,1186174369,Ricarica,75494.74366707864,2606.416789142151,0.9321609676188104,0.0,0.0
2,1186174369,Ricarica,76866.83723525281,2708.0533497476454,0.9512221794609388,0.0,0.0
2,1186174369,Ricarica,77757.30546771968,2706.7444693066795,0.9746845609516416,0.0,0.0
2,1186174369,Ricarica,80071.75454092825,2773.0256305863504,1.0043209836984286,0.0,0.0
2,1186174369,Ricarica,80799.37905687006,2704.845593431533,1.0042820718440473,0.0,0.0
2,1186174369,Ricarica,82522.41287010358,2704.845593431533,0.983313077995851,0.0,0.0
2,1186174369,Ricarica,82814.70901178234,2627.02141756854,0.9833719748147436,0.0,0.0
2,1186174369,Ricarica,83863.24809430313,2627.02141756854,0.971076911462446,0.0,0.0
2,1186174369,Ricarica,84222.42672683929,2638.6078250697065,0.9712002581266704,0.0,0.0
2,1186174369,Ricarica,84427.21652426476,2568.9506928753704,0.9736957530559516,0.0,0.0
2,1186174369,Ricarica,85141.7250224355,2591.2790834432058,0.9739164980311625,0.0,0.0
2,1186174369,Ricarica,85408.28983847077,2528.9109182500947,0.9771189712390496,0.0,0.0
3,1862171032,Ricarica,6686.107459135027,NaN,0.0,0.0,0.0
3,1862171032,Ricarica,6982.777264360756,296.66980522572885,0.04248593274482567,0.0,0.0
3,1862171032,Ricarica,8806.493123677546,296.66980522572885,0.03368762128798904,0.0,0.0
3,1862171032,Ricarica,10028.80075622798,759.4887188880812,0.1514615231370374,0.0,0.0
3,1862171032,Ricarica,12253.97034119158,759.4887188880812,0.12395798222802427,0.0,0.0
3,1862171032,Ricarica,12342.453632316996,803.7303644507892,0.1302383445616248,0.0,0.0
3,1862171032,Ricarica,12785.690139285844,831.3112476130913,0.19505663876338666,0.0,0.0
3,1862171032,Ricarica,14513.023010602365,1055.3166535389487,0.2908606023067685,0.0,0.0
3,1862171032,Ricarica,14967.508353400994,1055.3166535389487,0.2820286793557471,0.0,0.0
3,1862171032,Ricarica,17746.385233291312,1750.0358735115283,0.39445461157431666,0.0,0.0
3,1862171032,Ricarica,18187.978748377656,1576.6661048437604,0.4334363171015902,0.0,0.0
3,1862171032,Ricarica,21404.93992746482,1850.0486172176609,0.5185855106775192,0.0,0.0
3,1862171032,Ricarica,23602.153001811344,1850.0486172176609,0.47030843764355207,0.0,0.0
3,1862171032,Ricarica,25850.906151325682,2224.840808803384,0.5163859547003051,0.0,0.0
3,1862171032,Ricarica,26403.55474293208,2409.0570060055165,0.5474392435701241,0.0,0.0
3,1862171032,Ricarica,26956.549177454333,2301.903619942837,0.5977517831947337,0.0,0.0
3,1862171032,Ricarica,28362.96278865634,2365.769070250484,0.6672840458533943,0.0,0.0
3,1862171032,Ricarica,28604.29616309061,2129.7206596042383,0.6700911578859542,0.0,0.0
3,1862171032,Ricarica,33512.99597276618,2129.7206596042383,0.5719418804577875,0.0,0.0
3,1862171032,Ricarica,35966.30616172979,2162.079612540176,0.601140301374833,0.0,0.0
3,1862171032,Ricarica,37889.268136623934,2162.079612540176,0.5706311361686874,0.0,0.0
3,1862171032,Ricarica,38237.8419357274,1997.2154476822936,0.5745452361415361,0.0,0.0
3,1862171032,Ricarica,40055.14627571065,1997.2154476822936,0.5484780850201865,0.0,0.0
3,1862171032,Ricarica,40701.258968147544,1884.6235514118437,0.5556457758380596,0.0,0.0
3,1862171032,Ricarica,41535.451102146675,1884.6235514118437,0.5444862645484375,0.0,0.0
3,1862171032,Ricarica,45856.48985349887,2072.040105253409,0.5874091421814104,0.0,0.0
3,1862171032,Ricarica,49879.5511090777,2072.040105253409,0.5400313509114976,0.0,0.0
3,1862171032,Ricarica,51272.51621815784,2023.53474838389,0.5525277198574808,0.0,0.0
3,1862171032,Ricarica,51558.59716461808,2023.53474838389,0.5494619333207048,0.0,0.0
3,1862171032,Ricarica,52106.75373923101,1925.1762034658263,0.5542015377988422,0.0,0.0
3,1862171032,Ricarica,60563.6460623067,1925.1762034658263,0.4768148044171356,0.0,0.0
3,1862171032,Ricarica,63482.01865453892,2119.7343762813075,0.5008664865755056,0.0,0.0
3,1862171032,Ricarica,63495.51026530454,1988.937429109428,0.5011850244652604,0.0,0.0
3,1862171032,Ricarica,64787.162867606705,2069.665716753313,0.5111298288477791,0.0,0.0
3,1862171032,Ricarica,66426.55302035433,2274.5894858467664,0.5478747596973252,0.0,0.0
3,1862171032,Ricarica,68734.81764350059,2548.1309201757076,0.6302224568000016,0.0,0.0
3,1862171032,Ricarica,68773.81325728988,2410.9009372536448,0.6309991378290443,0.0,0.0
3,1862171032,Ricarica,68867.24080791611,2288.9286537469393,0.6314997364638547,0.0,0.0
3,1862171032,Ricarica,78314.57902401275,2288.9286537469393,0.555319902924551,0.0,0.0
3,1862171032,Ricarica,79819.97332901445,2368.1599329575547,0.56370651166126,0.0,0.0
3,1862171032,Ricarica,81737.80528869823,2441.5351322780552,0.5974065791599233,0.0,0.0
3,1862171032,Ricarica,83672.17366303105,2417.3843342806626,0.6067139025733653,0.0,0.0
3,1862171032,Ricarica,85000.37785502548,2417.3843342806626,0.5972334747320484,0.0,0.0
4,254520368,Ricarica,3786.064872687094,NaN,0.0,0.0,0.0
4,254520368,Ricarica,5205.58602997398,1419.5211572868857,0.2726919023359184,0.0,0.0
4,254520368,Ricarica,6193.032000781724,1419.5211572868857,0.22921263076110454,0.0,0.0
4,254520368,Ricarica,7623.769464289742,1425.1293103974522,0.3738647442247186,0.0,0.0
4,254520368,Ricarica,10024.717286870526,1425.1293103974522,0.2843230925352795,0.0,0.0
4,254520368,Ricarica,11561.403881092378,1462.315071672252,0.37944744947377934,0.0,0.0
4,254520368,Ricarica,15656.477533212068,1462.315071672252,0.28020001342643863,0.0,0.0
4,254520368,Ricarica,18247.938258077105,1744.6014849704484,0.3824216106602034,0.0,0.0
4,254520368,Ricarica,20027.249545341936,1744.6014849704484,0.3484455478563144,0.0,0.0
4,254520368,Ricarica,20348.33905416474,1824.873862176149,0.35872684395882387,0.0,0.0
4,254520368,Ricarica,20978.131211835207,2139.7699410113833,0.408000106282907,0.0,0.0
4,254520368,Ricarica,21627.77083851958,2101.5997288197304,0.48585675900466146,0.0,0.0
4,254520368,Ricarica,21700.100198944216,2130.5314729895845,0.4909036026232824,0.0,0.0
4,254520368,Ricarica,21705.9137248804,1778.3496571260794,0.49157561750215,0.0,0.0
4,254520368,Ricarica,21773.36107525608,1543.570377643977,0.49624826438886216,0.0,0.0
4,254520368,Ricarica,21777.14299838684,1544.1106523769427,0.4963357483320593,0.0,0.0
4,254520368,Ricarica,22796.961431185457,1606.0514290294789,0.563601928749138,0.0,0.0
4,254520368,Ricarica,22890.446849260014,1617.7371062887985,0.5653841943556801,0.0,0.0
4,254520368,Ricarica,25151.48776380871,1940.4420754897535,0.6943517156284197,0.0,0.0
4,254520368,Ricarica,25243.268380211986,1950.6399217567841,0.6954630054788344,0.0,0.0
4,254520368,Ricarica,26315.414921921227,1970.005237922954,0.7486126453897951,0.0,0.0
4,254520368,Ricarica,27364.012390883043,2074.8649848191353,0.7582458870360784,0.0,0.0
4,254520368,Ricarica,28099.92664401618,2222.047835445763,0.7907664185731756,0.0,0.0
4,254520368,Ricarica,28877.132127830944,2232.0086187183565,0.8502262169670001,0.0,0.0
4,254520368,Ricarica,30795.76462682485,2365.7799836574777,0.9218592279784148,0.0,0.0
4,254520368,Ricarica,32231.568250671407,2294.243340595099,0.9253401260459925,0.0,0.0
4,254520368,Ricarica,39722.93516588542,2294.243340595099,0.7508297990363646,0.0,0.0
4,254520368,Ricarica,40554.25907688612,2358.191333748999,0.755937552221479,0.0,0.0
4,254520368,Ricarica,40783.91368447188,2393.5228118391165,0.7629428797500516,0.0,0.0
4,254520368,Ricarica,41566.34520781335,2390.220794566637,0.8050525240223131,0.0,0.0
4,254520368,Ricarica,42111.99597751725,2303.6261775560474,0.8205356184444121,0.0,0.0
4,254520368,Ricarica,45596.45081325133,2535.9231666049864,0.8342501844029463,0.0,0.0
4,254520368,Ricarica,46381.05754575089,2475.5038102546196,0.853970630682666,0.0,0.0
4,254520368,Ricarica,47528.79897673901,2397.400140886002,0.8574969970313844,0.0,0.0
4,254520368,Ricarica,53866.81532017726,2397.400140886002,0.7566031545175802,0.0,0.0
4,254520368,Ricarica,53870.36277288335,2264.408324876007,0.7566191826034092,0.0,0.0
4,254520368,Ricarica,55092.26887131913,2264.408324876007,0.7398379243187663,0.0,0.0
4,254520368,Ricarica,55673.10050481376,2175.799025329619,0.7425521680382843,0.0,0.0
4,254520368,Ricarica,55684.273139748315,2175.799025329619,0.7424031804727551,0.0,0.0
4,254520368,Ricarica,60678.42795179235,2438.649278595094,0.7636047580223796,0.0,0.0
4,254520368,Ricarica,61208.74545291613,2369.748564777718,0.7743169859936468,0.0,0.0
4,254520368,Ricarica,62642.875514663654,2441.455067865094,0.7794837155243903,0.0,0.0
4,254520368,Ricarica,63129.3572458883,2371.526896178627,0.7888891474971392,0.0,0.0
4,254520368,Ricarica,69011.85709453342,2651.6459365902997,0.8068840198303718,0.0,0.0
4,254520368,Ricarica,71918.58928557059,2795.364956839574,0.8551061646423216,0.0,0.0
4,254520368,Ricarica,73437.78887326499,2864.4194835529556,0.8581035677274651,0.0,0.0
4,254520368,Ricarica,74619.65714755065,2971.8620539425615,0.8761895683526663,0.0,0.0
4,254520368,Ricarica,74703.43445638023,2983.2862324193225,0.8785713480355201,0.0,0.0
4,254520368,Ricarica,76303.3842355242,3131.8302708609112,0.9440222992922681,0.0,0.0
4,254520368,Ricarica,76948.10464637722,3081.9273942650016,0.9612485947805919,0.0,0.0
4,254520368,Ricarica,77108.16913818968,2971.455457839398,0.9634048801347149,0.0,0.0
4,254520368,Ricarica,79300.92967527256,3059.1658793227134,0.9644167766536966,0.0,0.0
4,254520368,Ricarica,79372.36993528214,2947.001057811038,0.9653488684483317,0.0,0.0
4,254520368,Ricarica,79600.25800307748,2846.2931692919383,0.9654480713857886,0.0,0.0
4,254520368,Ricarica,81154.96681658652,2846.2931692919383,0.9469527077075423,0.0,0.0
4,254520368,Ricarica,81812.79600163373,2768.1337412831986,0.9473792431489787,0.0,0.0
4,254520368,Ricarica,83985.85785708987,2768.1337412831986,0.9228666198518392,0.0,0.0
4,254520368,Ricarica,84779.04587770413,2796.461884876565,0.9235882754506916,0.0,0.0
4,254520368,Ricarica,85435.65032660846,2745.3152301500854,0.9318608961247303,0.0,0.0
5,2008319922,Ricarica,6241.895005875906,NaN,0.0,0.0,0.0
5,2008319922,Ricarica,7842.929360893673,Infinity,0.20413729122702892,0.0,0.0
5,2008319922,Ricarica,8748.911136985429,3412.9979072012793,0.3901054489824524,0.0,0.0
5,2008319922,Ricarica,13335.502831249338,3999.794800732594,0.599871613593722,0.0,0.0
5,2008319922,Ricarica,15406.447691858717,3999.794800732594,0.5192364756278268,0.0,0.0
5,2008319922,Ricarica,17049.623208882527,3214.2550394963328,0.5655705701147286,0.0,0.0
5,2008319922,Ricarica,24338.344005864805,3214.2550394963328,0.39619643457111886,0.0,0.0
5,2008319922,Ricarica,24877.025426582946,3393.8155130690466,0.40927105892360865,0.0,0.0
5,2008319922,Ricarica,25657.239635045673,3913.958318710864,0.45764373421114873,0.0,0.0
5,2008319922,Ricarica,26419.285195229593,4676.003878894785,0.5309761991296164,0.0,0.0
5,2008319922,Ricarica,26606.743735728814,4925.948599560413,0.5554173011722903,0.0,0.0
5,2008319922,Ricarica,27485.244222729925,4792.587058421698,0.6974778204020168,0.0,0.0
5,2008319922,Ricarica,28141.82902074715,4359.337485151139,0.774529878981441,0.0,0.0
5,2008319922,Ricarica,28574.034145876354,3848.883800190551,0.8081918948947572,0.0,0.0
5,2008319922,Ricarica,28899.53400029778,3392.0432157123078,0.8216154111599687,0.0,0.0
5,2008319922,Ricarica,29254.74999207081,3012.4398127198983,0.8237813862121913,0.0,0.0
5,2008319922,Ricarica,31926.03624450156,3012.4398127198983,0.7548546996938811,0.0,0.0
5,2008319922,Ricarica,32728.530401495504,2766.8902954170144,0.7608655919856168,0.0,0.0
5,2008319922,Ricarica,33853.997926803444,2766.8902954170144,0.7355708094681869,0.0,0.0
5,2008319922,Ricarica,34765.003256767406,2581.3017988717093,0.7425000883235152,0.0,0.0
5,2008319922,Ricarica,34774.53266356398,2581.3017988717093,0.7422966180006619,0.0,0.0
5,2008319922,Ricarica,37655.132145647825,2608.5106791637218,0.7620108026660409,0.0,0.0
5,2008319922,Ricarica,40161.176298990016,2608.5106791637218,0.7144615799393936,0.0,0.0
5,2008319922,Ricarica,41007.61834053848,2685.4599556681273,0.7203554048674728,0.0,0.0
5,2008319922,Ricarica,42593.86777515277,2726.0465317981657,0.7680109858598221,0.0,0.0
5,2008319922,Ricarica,43462.41988742983,2583.162345681157,0.772647049585183,0.0,0.0
5,2008319922,Ricarica,45910.20571326801,2583.162345681157,0.7314519717813011,0.0,0.0
5,2008319922,Ricarica,50668.80260750904,2738.550527721148,0.7566728522298686,0.0,0.0
5,2008319922,Ricarica,50682.45713488612,2738.550527721148,0.7564689945094591,0.0,0.0
5,2008319922,Ricarica,52254.454777149105,2660.78033535727,0.7637952630176988,0.0,0.0
5,2008319922,Ricarica,64241.328644501016,2660.78033535727,0.6212777019482683,0.0,0.0
5,2008319922,Ricarica,65906.97940443018,2771.823719352548,0.6308490567463853,0.0,0.0
5,2008319922,Ricarica,67451.49378585335,2977.7589702089704,0.6622000795852273,0.0,0.0
5,2008319922,Ricarica,67818.4039759362,3051.141008225541,0.6748480123422327,0.0,0.0
5,2008319922,Ricarica,68788.74057210812,3103.0288442544224,0.7217527330076138,0.0,0.0
5,2008319922,Ricarica,69317.79318618664,3013.859961782725,0.7391409477316763,0.0,0.0
5,2008319922,Ricarica,70123.9839827925,3108.7059378540034,0.7536366010876714,0.0,0.0
5,2008319922,Ricarica,72292.92894789555,3297.4908799348436,0.8210323845310878,0.0,0.0
5,2008319922,Ricarica,73905.02674487041,3476.6128573764954,0.8467493239506931,0.0,0.0
5,2008319922,Ricarica,74234.1525479886,3345.600465375342,0.856296012822926,0.0,0.0
5,2008319922,Ricarica,75304.53937279181,3285.3591245868956,0.8725527443499441,0.0,0.0
5,2008319922,Ricarica,75457.68959214458,3136.206319575747,0.8728114134831261,0.0,0.0
5,2008319922,Ricarica,76271.47305017774,3136.206319575747,0.8634988951604784,0.0,0.0
5,2008319922,Ricarica,76618.19960245404,3009.4117846984996,0.8641166146802334,0.0,0.0
5,2008319922,Ricarica,79245.30792532933,3009.4117846984996,0.835469770976877,0.0,0.0
5,2008319922,Ricarica,81669.07821710924,3119.5831615975867,0.8403526898234185,0.0,0.0
5,2008319922,Ricarica,82214.99336444777,3031.419993470607,0.8480528550401141,0.0,0.0
5,2008319922,Ricarica,84416.9077309183,3127.1554007084565,0.852016215111272,0.0,0.0
5,2008319922,Ricarica,84445.95050256595,2999.2774899829074,0.8524110313306561,0.0,0.0
6,49341648,Ricarica,7206.169298060591,NaN,0.0,0.0,0.0
6,49341648,Ricarica,9062.010963727756,1855.8416656671652,0.20479357982411275,0.0,0.0
6,49341648,Ricarica,10280.846075677038,1855.8416656671652,0.18051448801065237,0.0,0.0
6,49341648,Ricarica,10643.43553814137,2218.4311281314967,0.2084318658370805,0.0,0.0
6,49341648,Ricarica,13949.65523852588,4415.435264450259,0.6330529592237947,0.0,0.0
6,49341648,Ricarica,15369.946378170738,5125.580834272688,0.666961446469628,0.0,0.0
6,49341648,Ricarica,15662.251635473702,5417.886091575651,0.6918400007447957,0.0,0.0
6,49341648,Ricarica,17207.895858558422,5157.5682841351545,0.8991630923143952,0.0,0.0
6,49341648,Ricarica,20849.212093784838,5688.834330714573,1.0914243291544659,0.0,0.0
6,49341648,Ricarica,25271.553161408676,6794.419597620533,1.0754257253956292,0.0,0.0
6,49341648,Ricarica,25825.303726504637,5657.035904134811,1.0952506046093404,0.0,0.0
6,49341648,Ricarica,26339.88980602386,5759.9531200386555,1.093389752663538,0.0,0.0
6,49341648,Ricarica,26451.305951171995,4837.099648414925,1.0972085062289192,0.0,0.0
6,49341648,Ricarica,29130.0684682111,4528.765772504093,1.0882693407371677,0.0,0.0
6,49341648,Ricarica,30420.807930963423,4528.765772504093,1.042094624162228,0.0,0.0
6,49341648,Ricarica,30588.967326830352,4552.788543342225,1.0418632137163395,0.0,0.0
6,49341648,Ricarica,32232.07590943806,4394.467121076374,1.0907065702931296,0.0,0.0
6,49341648,Ricarica,32526.996274823672,4431.332166749575,1.0898841391461613,0.0,0.0
6,49341648,Ricarica,33042.13754551188,4560.1174844216275,1.1040732405742386,0.0,0.0
6,49341648,Ricarica,33321.24663788684,4146.474128055322,1.1199541109025126,0.0,0.0
6,49341648,Ricarica,33395.24560899248,4162.918343856575,1.1219041636459914,0.0,0.0
6,49341648,Ricarica,34859.6904495207,4185.959961629383,1.2008023902825382,0.0,0.0
6,49341648,Ricarica,35317.385283845724,3888.635389540352,1.2111595731439746,0.0,0.0
6,49341648,Ricarica,39633.6739544284,3924.273162960546,1.1881633282262214,0.0,0.0
6,49341648,Ricarica,41305.08847726696,3924.273162960546,1.1400841807043733,0.0,0.0
6,49341648,Ricarica,43937.13610158191,3824.8711984493466,1.1316924586272992,0.0,0.0
6,49341648,Ricarica,45452.54211887356,3824.8711984493466,1.0939613773372328,0.0,0.0
6,49341648,Ricarica,45763.46331332346,3848.788213407031,1.0933229950654664,0.0,0.0
6,49341648,Ricarica,46275.36614710002,3647.003745846038,1.1033527488370662,0.0,0.0
6,49341648,Ricarica,47770.09447984306,3753.770055327683,1.100118836833421,0.0,0.0
6,49341648,Ricarica,48268.5853675331,3569.9841699978433,1.1094123049644382,0.0,0.0
6,49341648,Ricarica,50192.879947752,3698.27047534577,1.1052176561283584,0.0,0.0
6,49341648,Ricarica,50271.289782613865,3708.7251199940188,1.1066132784830598,0.0,0.0
6,49341648,Ricarica,52584.315590387,4171.330281548645,1.1898976628435602,0.0,0.0
6,49341648,Ricarica,53018.514399906715,4019.171841331784,1.212911191291729,0.0,0.0
6,49341648,Ricarica,53943.64550989643,3946.008399486923,1.2435596845039123,0.0,0.0
6,49341648,Ricarica,54548.366738171266,3793.976958212631,1.2519455545868619,0.0,0.0
6,49341648,Ricarica,54865.679167053415,3610.9946145636586,1.2504884422885052,0.0,0.0
6,49341648,Ricarica,55461.69581173892,3610.9946145636586,1.2370501239197211,0.0,0.0
6,49341648,Ricarica,56747.74911302107,3678.6816304206136,1.2316779444200703,0.0,0.0
6,49341648,Ricarica,59947.18557237294,3814.6911948347697,1.2726839995613723,0.0,0.0
6,49341648,Ricarica,61000.22299148565,3867.3430657904055,1.2679766978327949,0.0,0.0
6,49341648,Ricarica,61280.844047355175,3709.9096870260555,1.2713288245074295,0.0,0.0
6,49341648,Ricarica,61512.409113970614,3720.936594960124,1.2703074000789807,0.0,0.0
6,49341648,Ricarica,65140.37259172349,3881.6179749849252,1.3109472981509844,0.0,0.0
6,49341648,Ricarica,65629.0866207482,3734.1004121170895,1.3086317957614437,0.0,0.0
6,49341648,Ricarica,66632.93810809242,3734.1004121170895,1.2889167417377112,0.0,0.0
6,49341648,Ricarica,66759.93494038531,3739.6220135211283,1.2883671379816586,0.0,0.0
6,49341648,Ricarica,69497.44334071814,3811.93012965215,1.3163983984724559,0.0,0.0
6,49341648,Ricarica,70273.54970858248,3844.2678949798305,1.3129040707651627,0.0,0.0
6,49341648,Ricarica,70377.63970140825,3852.942061048645,1.313920299934656,0.0,0.0
6,49341648,Ricarica,71734.02080972386,3861.5901116045734,1.3458014997679866,0.0,0.0
6,49341648,Ricarica,72071.19301580172,3739.0037385488477,1.3488620506247997,0.0,0.0
6,49341648,Ricarica,74065.81825968812,3815.7200940829402,1.3394670413052452,0.0,0.0
6,49341648,Ricarica,74508.04224990545,3707.1544602441154,1.3433874707225733,0.0,0.0
6,49341648,Ricarica,75733.50813630111,3618.522725463813,1.3378310183471087,0.0,0.0
